scenario,target,fault,metric,B,C,causal_pre,causal_post,assoc_pre,assoc_post,causal_deg,assoc_deg
payment_cpu,payment,cpu,mem,front-end,carts,3.271226239666021,3.578992020515033,3.2762822123208246,3.536202164255961,0.30776578084901196,0.2599199519351365
payment_cpu,payment,cpu,mem,front-end,orders,3.271226239666021,3.578992020515033,3.277917732036676,3.525953493801077,0.30776578084901196,0.24803576176440068
payment_cpu,payment,cpu,mem,front-end,shipping,3.271226239666021,3.578992020515033,3.278297671680782,3.5457135983934287,0.30776578084901196,0.2674159267126468
payment_cpu,payment,cpu,mem,catalogue,front-end,0.10504131315141982,0.3176048582732444,0.10684176183988008,0.3184702452214132,0.2125635451218246,0.21162848338153312
payment_cpu,payment,cpu,mem,catalogue,user,0.10504131315141982,0.3176048582732444,0.09620317407677986,0.2249494683815449,0.2125635451218246,0.12874629430476503
payment_cpu,payment,cpu,mem,catalogue,carts,0.10504131315141982,0.3176048582732444,0.10701134562384007,0.31902992958824766,0.2125635451218246,0.2120185839644076
payment_cpu,payment,cpu,mem,catalogue,orders,0.10504131315141982,0.3176048582732444,0.08970972603792596,0.2886994354430959,0.2125635451218246,0.19898970940516994
payment_cpu,payment,cpu,mem,catalogue,shipping,0.10504131315141982,0.3176048582732444,0.08891509533392211,0.24559587595905982,0.2125635451218246,0.1566807806251377
payment_cpu,payment,cpu,mem,user,front-end,0.09696913769130099,0.33188713120814195,0.09802632135378901,0.3314985618446345,0.23491799351684095,0.23347224049084547
payment_cpu,payment,cpu,mem,user,catalogue,0.09696913769130099,0.33188713120814195,0.09153496497082632,0.23563219109342107,0.23491799351684095,0.14409722612259473
payment_cpu,payment,cpu,mem,user,carts,0.09696913769130099,0.33188713120814195,0.09802632135378901,0.3314985618446345,0.23491799351684095,0.23347224049084547
payment_cpu,payment,cpu,mem,user,orders,0.09696913769130099,0.33188713120814195,0.09465701369278794,0.2778331802364835,0.23491799351684095,0.18317616654369556
payment_cpu,payment,cpu,mem,user,shipping,0.09696913769130099,0.33188713120814195,0.08637128376515776,0.24868035811803402,0.23491799351684095,0.16230907435287625
payment_cpu,payment,cpu,mem,carts,front-end,0.00939968704140754,0.006299372726716015,0.009393897378363636,0.006296019412100845,-0.0031003143146915244,-0.003097877966262791
payment_cpu,payment,cpu,mem,carts,catalogue,0.00939968704140754,0.006299372726716015,0.009393897378363636,0.006296019412100845,-0.0031003143146915244,-0.003097877966262791
payment_cpu,payment,cpu,mem,carts,user,0.00939968704140754,0.006299372726716015,0.009393897378363636,0.006296019412100845,-0.0031003143146915244,-0.003097877966262791
payment_cpu,payment,cpu,mem,carts,orders,0.00939968704140754,0.006299372726716015,0.009393897378363636,0.006296019412100845,-0.0031003143146915244,-0.003097877966262791
payment_cpu,payment,cpu,mem,carts,shipping,0.00939968704140754,0.006299372726716015,0.009393897378363636,0.006296019412100845,-0.0031003143146915244,-0.003097877966262791
payment_cpu,payment,cpu,mem,orders,front-end,0.005712343301337221,0.01672734833903245,0.005784867858873164,0.016456598944556988,0.01101500503769523,0.010671731085683823
payment_cpu,payment,cpu,mem,orders,catalogue,0.005712343301337221,0.01672734833903245,0.005102809140363716,0.016541599573740712,0.01101500503769523,0.011438790433376995
payment_cpu,payment,cpu,mem,orders,user,0.005712343301337221,0.01672734833903245,0.005494119179052549,0.014287311202371155,0.01101500503769523,0.008793192023318606
payment_cpu,payment,cpu,mem,orders,carts,0.005712343301337221,0.01672734833903245,0.005777380764241302,0.016470652456868278,0.01101500503769523,0.010693271692626977
payment_cpu,payment,cpu,mem,orders,shipping,0.005712343301337221,0.01672734833903245,0.00538134756353855,0.014519696444895307,0.01101500503769523,0.009138348881356756
payment_cpu,payment,cpu,mem,shipping,front-end,0.0015069912028229844,0.002479889980139573,0.0015050160645459346,0.002475325799555135,0.0009728987773165887,0.0009703097350092006
payment_cpu,payment,cpu,mem,shipping,catalogue,0.0015069912028229844,0.002479889980139573,0.0012923714069602555,0.001423517300257353,0.0009728987773165887,0.00013114589329709758
payment_cpu,payment,cpu,mem,shipping,user,0.0015069912028229844,0.002479889980139573,0.0012911891764193694,0.0013657266784646528,0.0009728987773165887,7.453750204528334e-05
payment_cpu,payment,cpu,mem,shipping,carts,0.0015069912028229844,0.002479889980139573,0.0015069912028229844,0.002479889980139573,0.0009728987773165887,0.0009728987773165887
payment_cpu,payment,cpu,mem,shipping,orders,0.0015069912028229844,0.002479889980139573,0.0013684272102007387,0.0022248426587917337,0.0009728987773165887,0.000856415448590995
payment_cpu,payment,cpu,cpu,front-end,catalogue,10.610528353639358,7.476836671509404,10.610528353639358,7.476836671509404,-3.133691682129954,-3.133691682129954
payment_cpu,payment,cpu,cpu,front-end,user,10.610528353639358,7.476836671509404,10.373714392263482,7.37720702860451,-3.133691682129954,-2.9965073636589716
payment_cpu,payment,cpu,cpu,front-end,carts,10.610528353639358,7.48110637047955,10.610528353639358,7.48110637047955,-3.1294219831598085,-3.1294219831598085
payment_cpu,payment,cpu,cpu,front-end,orders,10.610528353639358,7.476836671509404,10.538925591746063,7.652134260890603,-3.133691682129954,-2.88679133085546
payment_cpu,payment,cpu,cpu,front-end,shipping,10.610528353639358,7.476836671509404,10.610528353639358,7.476836671509404,-3.133691682129954,-3.133691682129954
payment_cpu,payment,cpu,cpu,catalogue,front-end,8.500607153369646,7.558028548097536,8.942781771876517,7.397324894436565,-0.9425786052721099,-1.5454568774399515
payment_cpu,payment,cpu,cpu,catalogue,user,8.500607153369646,7.558028548097536,8.682672133884079,7.33896126354106,-0.9425786052721099,-1.3437108703430187
payment_cpu,payment,cpu,cpu,catalogue,carts,8.500607153369646,7.49492215490372,8.942781771876517,7.350389350542631,-1.0056849984659264,-1.5923924213338854
payment_cpu,payment,cpu,cpu,catalogue,orders,8.500607153369646,7.558028548097536,8.942781771876517,7.397324894436565,-0.9425786052721099,-1.5454568774399515
payment_cpu,payment,cpu,cpu,catalogue,shipping,8.500607153369646,7.558028548097536,8.942781771876517,7.397324894436565,-0.9425786052721099,-1.5454568774399515
payment_cpu,payment,cpu,cpu,user,front-end,8.386106138651863,7.31425040785873,8.516326745302576,7.285272056803753,-1.071855730793133,-1.2310546884988236
payment_cpu,payment,cpu,cpu,user,catalogue,8.386106138651863,7.31425040785873,8.388605204755837,7.4312455434655185,-1.071855730793133,-0.9573596612903188
payment_cpu,payment,cpu,cpu,user,carts,8.386106138651863,7.323010827919883,8.64585424074877,7.425544466877692,-1.0630953107319803,-1.2203097738710778
payment_cpu,payment,cpu,cpu,user,orders,8.386106138651863,7.31425040785873,8.64585424074877,7.419999046238085,-1.071855730793133,-1.225855194510685
payment_cpu,payment,cpu,cpu,user,shipping,8.386106138651863,7.31425040785873,8.502197995027785,7.988039024714948,-1.071855730793133,-0.5141589703128373
payment_cpu,payment,cpu,cpu,carts,front-end,24.849377983875442,32.3042583862089,26.542349207192196,31.531071849694165,7.454880402333458,4.988722642501969
payment_cpu,payment,cpu,cpu,carts,catalogue,24.849377983875442,32.3042583862089,26.542349207192196,31.531071849694165,7.454880402333458,4.988722642501969
payment_cpu,payment,cpu,cpu,carts,user,24.849377983875442,32.3042583862089,26.542349207192196,31.531071849694165,7.454880402333458,4.988722642501969
payment_cpu,payment,cpu,cpu,carts,orders,24.849377983875442,32.3042583862089,26.542349207192196,31.531071849694165,7.454880402333458,4.988722642501969
payment_cpu,payment,cpu,cpu,carts,shipping,24.849377983875442,32.3042583862089,25.593549106064316,29.193330605517108,7.454880402333458,3.599781499452792
payment_cpu,payment,cpu,cpu,orders,front-end,28.89579544939919,26.119146625420925,29.102452608390887,27.411960586764355,-2.7766488239782667,-1.6904920216265324
payment_cpu,payment,cpu,cpu,orders,catalogue,28.89579544939919,26.119146625420925,29.067842156058255,26.166079205243847,-2.7766488239782667,-2.9017629508144083
payment_cpu,payment,cpu,cpu,orders,user,28.89579544939919,26.119146625420925,29.067842156058255,26.166079205243847,-2.7766488239782667,-2.9017629508144083
payment_cpu,payment,cpu,cpu,orders,carts,28.89579544939919,26.12021491958587,29.067842156058255,26.169499686400126,-2.775580529813322,-2.898342469658129
payment_cpu,payment,cpu,cpu,orders,shipping,28.89579544939919,26.119146625420925,29.067842156058255,26.166079205243847,-2.7766488239782667,-2.9017629508144083
payment_cpu,payment,cpu,cpu,shipping,front-end,36.00618549903929,46.61206306004574,35.960792135912975,46.67047339576985,10.605877561006452,10.709681259856872
payment_cpu,payment,cpu,cpu,shipping,catalogue,36.00618549903929,46.61206306004574,35.960792135912975,46.67047339576985,10.605877561006452,10.709681259856872
payment_cpu,payment,cpu,cpu,shipping,user,36.00618549903929,46.61206306004574,35.79846917152501,47.34701199620701,10.605877561006452,11.548542824682002
payment_cpu,payment,cpu,cpu,shipping,carts,36.00618549903929,46.64494667109637,33.70385668243052,41.84335620918235,10.63876117205708,8.139499526751834
payment_cpu,payment,cpu,cpu,shipping,orders,36.00618549903929,46.61206306004574,35.960792135912975,46.67047339576985,10.605877561006452,10.709681259856872
payment_cpu,payment,cpu,mem,front-end,catalogue,3.3751347836224466,3.464924231414651,3.3751347836224466,3.464924231414651,0.08978944779220432,0.08978944779220432
payment_cpu,payment,cpu,mem,front-end,user,3.3751347836224466,3.464924231414651,3.3751347836224466,3.464924231414651,0.08978944779220432,0.08978944779220432
payment_cpu,payment,cpu,mem,front-end,carts,3.3751347836224466,3.464924231414651,3.3751347836224466,3.464924231414651,0.08978944779220432,0.08978944779220432
payment_cpu,payment,cpu,mem,front-end,orders,3.3751347836224466,3.464924231414651,3.324641543462434,3.68173322693264,0.08978944779220432,0.35709168347020626
payment_cpu,payment,cpu,mem,front-end,shipping,3.3751347836224466,3.464924231414651,3.3657294201340013,3.5151085341637396,0.08978944779220432,0.14937911402973825
payment_cpu,payment,cpu,mem,catalogue,front-end,0.300739900921499,1.1474702481279433,0.300739900921499,1.1474702481279433,0.8467303472064442,0.8467303472064442
payment_cpu,payment,cpu,mem,catalogue,user,0.300739900921499,1.1474702481279433,0.16174616423763308,0.2316052429153847,0.8467303472064442,0.06985907867775162
payment_cpu,payment,cpu,mem,catalogue,carts,0.300739900921499,1.1474702481279433,0.1575312649690142,0.4187468474696825,0.8467303472064442,0.2612155825006683
payment_cpu,payment,cpu,mem,catalogue,orders,0.300739900921499,1.1474702481279433,0.23393262848038424,0.5868340952189269,0.8467303472064442,0.3529014667385427
payment_cpu,payment,cpu,mem,catalogue,shipping,0.300739900921499,1.1474702481279433,0.29443091306946545,1.0818090847966753,0.8467303472064442,0.7873781717272098
payment_cpu,payment,cpu,mem,user,front-end,0.5891620159656391,3.6541366975379996,0.5891620159656391,3.6541366975379996,3.0649746815723606,3.0649746815723606
payment_cpu,payment,cpu,mem,user,catalogue,0.5891620159656391,3.6541366975379996,0.2986428522316284,1.4137243305399652,3.0649746815723606,1.1150814783083367
payment_cpu,payment,cpu,mem,user,carts,0.5891620159656391,3.6541366975379996,0.4269049413116374,2.1848382424155375,3.0649746815723606,1.7579333011039
payment_cpu,payment,cpu,mem,user,orders,0.5891620159656391,3.6541366975379996,0.5543619851274401,2.4957378029656496,3.0649746815723606,1.9413758178382094
payment_cpu,payment,cpu,mem,user,shipping,0.5891620159656391,3.6541366975379996,0.584896021820127,3.5572666704365976,3.0649746815723606,2.9723706486164705
payment_cpu,payment,cpu,mem,carts,front-end,0.42931788952127103,1.0428294855237643,0.42931788952127103,1.0428294855237643,0.6135115960024933,0.6135115960024933
payment_cpu,payment,cpu,mem,carts,catalogue,0.42931788952127103,1.0428294855237643,0.21631699500635326,0.2674013278420087,0.6135115960024933,0.051084332835655444
payment_cpu,payment,cpu,mem,carts,user,0.42931788952127103,1.0428294855237643,0.28293974567606567,0.28587921245310566,0.6135115960024933,0.0029394667770399896
payment_cpu,payment,cpu,mem,carts,orders,0.42931788952127103,1.0428294855237643,0.3294574704235431,0.34271912099189134,0.6135115960024933,0.013261650568348216
payment_cpu,payment,cpu,mem,carts,shipping,0.42931788952127103,1.0428294855237643,0.4255074331492064,0.9864950777630126,0.6135115960024933,0.5609876446138062
payment_cpu,payment,cpu,mem,orders,front-end,0.05664351858288111,0.17152065625322307,0.05627824332685731,0.1719180544787284,0.11487713767034197,0.1156398111518711
payment_cpu,payment,cpu,mem,orders,catalogue,0.05664351858288111,0.17152065625322307,0.04635860281161942,0.07135535584490611,0.11487713767034197,0.02499675303328669
payment_cpu,payment,cpu,mem,orders,user,0.05664351858288111,0.17152065625322307,0.04753994558372969,0.046532450543328774,0.11487713767034197,-0.0010074950404009159
payment_cpu,payment,cpu,mem,orders,carts,0.05664351858288111,0.17152065625322307,0.04374641195289154,0.08529017753165787,0.11487713767034197,0.04154376557876632
payment_cpu,payment,cpu,mem,orders,shipping,0.05664351858288111,0.17152065625322307,0.05442895433914523,0.16044784259407702,0.11487713767034197,0.10601888825493179
payment_cpu,payment,cpu,mem,shipping,front-end,0.1013242387552477,0.16118189586639545,0.10244946579426106,0.1613956524536977,0.05985765711114775,0.05894618665943663
payment_cpu,payment,cpu,mem,shipping,catalogue,0.1013242387552477,0.16118189586639545,0.10206723035449272,0.07503295181125577,0.05985765711114775,-0.02703427854323695
payment_cpu,payment,cpu,mem,shipping,user,0.1013242387552477,0.16118189586639545,0.10231557800479862,0.08361818793919601,0.05985765711114775,-0.018697390065602615
payment_cpu,payment,cpu,mem,shipping,carts,0.1013242387552477,0.16118189586639545,0.10306438952037195,0.1108886130873809,0.05985765711114775,0.007824223567008959
payment_cpu,payment,cpu,mem,shipping,orders,0.1013242387552477,0.16118189586639545,0.10202963071998519,0.07978131096076978,0.05985765711114775,-0.022248319759215415
payment_cpu,payment,cpu,cpu,front-end,catalogue,5.04528072049674,9.150127116823157,5.15671253879009,9.048434941388782,4.104846396326417,3.8917224025986927
payment_cpu,payment,cpu,cpu,front-end,user,5.04528072049674,9.150127116823157,5.157873724359918,9.112272026093763,4.104846396326417,3.9543983017338444
payment_cpu,payment,cpu,cpu,front-end,carts,5.04528072049674,9.150127116823157,5.181034761028023,9.07980569289515,4.104846396326417,3.8987709318671264
payment_cpu,payment,cpu,cpu,front-end,orders,5.04528072049674,9.150127116823157,5.181034761028023,9.07980569289515,4.104846396326417,3.8987709318671264
payment_cpu,payment,cpu,cpu,front-end,shipping,5.04528072049674,9.150127116823157,5.181379381773173,9.113937474605933,4.104846396326417,3.9325580928327604
payment_cpu,payment,cpu,cpu,catalogue,front-end,11.576512810847639,7.623468396401378,11.57730709259862,7.714329030662931,-3.9530444144462606,-3.8629780619356886
